coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
1001.2780362341668,779.556452525136,620,0.3035420487695754,0.0014350498838120002
1001.2780362341668,779.556452525136,630,0.32598159393464016,0.0015409855421720001
1001.2780362341668,779.556452525136,640,0.3531697351878262,0.0016690452026119997
1001.2780362341668,779.556452525136,650,0.3690323794444187,0.001744694517292
1001.2780362341668,779.556452525136,660,0.3837975370008103,0.001814166361332
1001.2780362341668,779.556452525136,670,0.4012657096470942,0.001896791384372
1001.2780362341668,779.556452525136,680,0.4298863707375322,0.002032066235172
1001.2780362341668,779.556452525136,690,0.44574844641387346,0.002107067990252
1001.2780362341668,779.556452525136,700,0.46842188679134866,0.0022145140770919998
1001.2780362341668,779.556452525136,710,0.4809736863771887,0.0022734899724919998
1001.2780362341668,779.556452525136,720,0.503624164433192,0.002381001495772
1001.2780362341668,779.556452525136,730,0.5067491440483205,0.002396011547892
1001.2780362341668,779.556452525136,740,0.5249188753813214,0.002481182413332
1001.2780362341668,779.556452525136,750,0.5356661996631538,0.002532699580572
1001.2780362341668,779.556452525136,760,0.5494702035749274,0.0025974852421719995
1001.2780362341668,779.556452525136,770,0.5694257589459991,0.002691718073372
1001.2780362341668,779.556452525136,780,0.5842240646262684,0.0027615597637719994
1001.2780362341668,779.556452525136,790,0.5890420593245755,0.002785100036572
1001.2780362341668,779.556452525136,800,0.5956748625187397,0.0028155882205720003
1001.2780362341668,779.556452525136,810,0.5869566456441495,0.002774685204572
1001.2780362341668,779.556452525136,820,0.6136110007950131,0.002900751786172
1001.2780362341668,779.556452525136,830,0.5915031365693144,0.002796285538572
1001.2780362341668,779.556452525136,840,0.6144081445094234,0.0029045442489719995
1001.2780362341668,779.556452525136,850,0.6350999832814761,0.0030019696545720005
1001.2780362341668,779.556452525136,860,0.6237274659746271,0.002947966924572
1001.2780362341668,779.556452525136,870,0.6424006067935363,0.0030370277685719997
1001.2780362341668,779.556452525136,880,0.6199906030166583,0.0029303964357719997
1001.2780362341668,779.556452525136,890,0.6466926915388029,0.003056413930572
1001.2780362341668,779.556452525136,900,0.653655064108123,0.0030901622085720004
1001.2780362341668,779.556452525136,910,0.6120162384645564,0.002893256856972
1001.2780362341668,779.556452525136,920,0.6133672179419861,0.002899501334172
1021.2780362341668,779.4443395938415,380,0.001905727023735585,9.404695219999999e-06
1021.2780362341668,779.4443395938415,390,0.0,0.0
1021.2780362341668,779.4443395938415,400,0.0,0.0
1021.2780362341668,779.4443395938415,410,0.0,0.0
1021.2780362341668,779.4443395938415,420,0.0,0.0
1021.2780362341668,779.4443395938415,430,0.0011855517315991731,5.874748747999999e-06
1021.2780362341668,779.4443395938415,440,0.005100551412725762,2.5216544859999997e-05
